,CODDEPTO,DEPARTAMENTO,CODMPIO,MUNICIPIO,AÑO,Kilogramos incautadas
21566,5,ANTIOQUIA,5856,VALPARAÍSO,2020,0.008
21567,5,ANTIOQUIA,5885,YALÍ,2020,0.73
21568,5,ANTIOQUIA,5895,ZARAGOZA,2020,0.051
21569,8,ATLANTICO,8141,CANDELARIA,2020,0.0
21570,8,ATLANTICO,8421,LURUACO,2020,0.248
21571,8,ATLANTICO,8433,MALAMBO,2020,0.0476
21572,8,ATLANTICO,8436,MANATÍ,2020,0.09
21573,8,ATLANTICO,8520,PALMAR DE VARELA,2020,0.189
21574,8,ATLANTICO,8558,POLONUEVO,2020,11.803
21575,8,ATLANTICO,8606,REPELÓN,2020,0.192
21576,8,ATLANTICO,8638,SABANALARGA,2020,1.045
21577,8,ATLANTICO,8675,SANTA LUCÍA,2020,0.15
21578,8,ATLANTICO,8832,TUBARÁ,2020,6.633
21579,8,ATLANTICO,8849,USIACURÍ,2020,0.254
21580,13,BOLÍVAR,13062,ARROYOHONDO,2020,0.0
21581,13,BOLÍVAR,13074,BARRANCO DE LOBA,2020,0.062
21582,13,BOLÍVAR,13140,CALAMAR,2020,0.0
21583,13,BOLÍVAR,13188,CICUCO,2020,0.0
21584,13,BOLÍVAR,13222,CLEMENCIA,2020,0.0
21585,13,BOLÍVAR,13248,EL GUAMO,2020,0.0
21586,13,BOLÍVAR,13268,EL PEÑÓN,2020,0.0
21587,13,BOLÍVAR,13433,MAHATES,2020,0.0605
21588,13,BOLÍVAR,13458,MONTECRISTO,2020,0.0093
21589,13,BOLÍVAR,13473,MORALES,2020,0.007
21590,13,BOLÍVAR,13580,REGIDOR,2020,0.0
21591,13,BOLÍVAR,13600,RIOVIEJO,2020,0.0
21592,13,BOLÍVAR,13620,SAN CRISTÓBAL,2020,0.0
21593,13,BOLÍVAR,13647,SAN ESTANISLAO,2020,0.0
21594,13,BOLÍVAR,13654,SAN JACINTO,2020,0.02
21595,13,BOLÍVAR,13657,SAN JUAN NEPOMUCENO,2020,0.1433
21596,13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,2020,0.0
21597,13,BOLÍVAR,13744,SIMITÍ,2020,0.104
21598,13,BOLÍVAR,13780,TALAIGUA NUEVO,2020,0.0
21599,13,BOLÍVAR,13838,TURBANA,2020,0.0
21600,15,BOYACÁ,15104,BOYACÁ,2020,0.0
21601,15,BOYACÁ,15176,CHIQUINQUIRÁ,2020,0.0
21602,15,BOYACÁ,15212,COPER,2020,0.0
21603,15,BOYACÁ,15223,CUBARÁ,2020,147.0
21604,15,BOYACÁ,15238,DUITAMA,2020,0.121
21605,15,BOYACÁ,15380,LA CAPILLA,2020,0.0
21606,15,BOYACÁ,15407,VILLA DE LEIVA,2020,0.0
21607,15,BOYACÁ,15455,MIRAFLORES,2020,0.0
21608,15,BOYACÁ,15469,MONIQUIRÁ,2020,0.0
21609,15,BOYACÁ,15514,PÁEZ,2020,404.0
21610,15,BOYACÁ,15599,RAMIRIQUÍ,2020,0.0
21611,15,BOYACÁ,15693,SANTA ROSA DE VITERBO,2020,0.0
21612,15,BOYACÁ,15720,SATIVANORTE,2020,0.0
21613,15,BOYACÁ,15757,SOCHA,2020,0.0
21614,15,BOYACÁ,15761,SOMONDOCO,2020,0.0
21615,15,BOYACÁ,15804,TIBANÁ,2020,0.0
21616,15,BOYACÁ,15814,TOCA,2020,0.0
21617,15,BOYACÁ,15832,TUNUNGUÁ,2020,0.0
21618,15,BOYACÁ,15861,VENTAQUEMADA,2020,0.022
21619,17,CALDAS,17013,AGUADAS,2020,2.207
21620,17,CALDAS,17042,ANSERMA,2020,0.279
21621,17,CALDAS,17050,ARANZAZU,2020,0.034
21622,17,CALDAS,17088,BELALCÁZAR,2020,0.037
21623,17,CALDAS,17272,FILADELFIA,2020,0.02
21624,17,CALDAS,17433,MANZANARES,2020,0.077
21625,17,CALDAS,17442,MARMATO,2020,109.029
21626,17,CALDAS,17444,MARQUETALIA,2020,0.074
21627,17,CALDAS,17495,NORCASIA,2020,0.02
21628,17,CALDAS,17513,PÁCORA,2020,0.038
21629,17,CALDAS,17616,RISARALDA,2020,0.043
21630,17,CALDAS,17665,SAN JOSÉ,2020,0.026
21631,17,CALDAS,17867,VICTORIA,2020,0.01
21632,17,CALDAS,17877,VITERBO,2020,60.151
21633,18,CAQUETÁ,18094,BELÉN DE LOS ANDAQUÍES,2020,0.005
21634,18,CAQUETÁ,18205,CURILLO,2020,0.0
21635,18,CAQUETÁ,18256,EL PAUJIL,2020,0.0
21636,18,CAQUETÁ,18410,MONTAÑITA,2020,0.098
21637,18,CAQUETÁ,18479,MORELIA,2020,0.079
21638,18,CAQUETÁ,18610,SAN JOSÉ DEL FRAGUA,2020,2.705
21639,18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,2020,0.533
21640,18,CAQUETÁ,18756,SOLANO,2020,0.0
21641,18,CAQUETÁ,18860,VALPARAÍSO,2020,0.0
21642,19,CAUCA,19022,ALMAGUER,2020,0.0
21643,19,CAUCA,19050,ARGELIA,2020,0.0
21644,19,CAUCA,19137,CALDONO,2020,119.0
21645,19,CAUCA,19300,GUACHENÉ,2020,143.784
21646,19,CAUCA,19364,JAMBALÓ,2020,0.0
21647,19,CAUCA,19418,LÓPEZ,2020,0.0
21648,19,CAUCA,19450,MERCADERES,2020,0.027
21649,19,CAUCA,19513,PADILLA,2020,0.0905
21650,19,CAUCA,19517,PÁEZ ,2020,0.912
21651,19,CAUCA,19693,SAN SEBASTIÁN,2020,0.0
21652,19,CAUCA,19701,SANTA ROSA,2020,3.339
21653,19,CAUCA,19743,SILVIA,2020,0.0
21654,19,CAUCA,19760,SOTARÁ ,2020,0.0
21655,19,CAUCA,19785,SUCRE,2020,36.6
21656,19,CAUCA,19824,TOTORÓ,2020,0.0
21657,19,CAUCA,19845,VILLA RICA,2020,329.096
21658,20,CESAR,20011,AGUACHICA,2020,1495.459
21659,20,CESAR,20013,AGUSTÍN CODAZZI,2020,1.339
21660,20,CESAR,20045,BECERRIL,2020,0.019
21661,20,CESAR,20060,BOSCONIA,2020,20.9428
21662,20,CESAR,20178,CHIRIGUANÁ,2020,0.015
21663,20,CESAR,20238,EL COPEY,2020,0.0128
21664,20,CESAR,20250,EL PASO,2020,0.019
21665,20,CESAR,20443,MANAURE BALCÓN DEL CESAR,2020,0.986
21666,20,CESAR,20517,PAILITAS,2020,0.877
21667,20,CESAR,20550,PELAYA,2020,2.995
21668,20,CESAR,20710,SAN ALBERTO,2020,0.389
21669,20,CESAR,20750,SAN DIEGO,2020,0.0
21670,23,CÓRDOBA,23068,AYAPEL,2020,0.044
21671,23,CÓRDOBA,23300,COTORRA,2020,0.055
21672,23,CÓRDOBA,23350,LA APARTADA,2020,0.004
21673,23,CÓRDOBA,23500,MOÑITOS,2020,0.3
21674,23,CÓRDOBA,23570,PUEBLO NUEVO,2020,0.218
21675,23,CÓRDOBA,23574,PUERTO ESCONDIDO,2020,0.0
21676,23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,2020,1152.78
21677,23,CÓRDOBA,23678,SAN CARLOS,2020,0.02
21678,23,CÓRDOBA,23686,SAN PELAYO,2020,0.0
21679,23,CÓRDOBA,23855,VALENCIA,2020,0.0
21680,25,CUNDINAMARCA,25001,AGUA DE DIOS,2020,0.018
21681,25,CUNDINAMARCA,25035,ANAPOIMA,2020,0.18
21682,25,CUNDINAMARCA,25053,ARBELÁEZ,2020,0.0
21683,25,CUNDINAMARCA,25126,CAJICÁ,2020,0.797
21684,25,CUNDINAMARCA,25148,CAPARRAPÍ,2020,0.0
21685,25,CUNDINAMARCA,25151,CÁQUEZA,2020,0.0
21686,25,CUNDINAMARCA,25175,CHÍA,2020,30.765
21687,25,CUNDINAMARCA,25200,COGUA,2020,0.005
21688,25,CUNDINAMARCA,25214,COTA,2020,0.3
21689,25,CUNDINAMARCA,25224,CUCUNUBÁ,2020,0.0
21690,25,CUNDINAMARCA,25260,EL ROSAL,2020,0.01
21691,25,CUNDINAMARCA,25293,GACHALÁ,2020,0.0
21692,25,CUNDINAMARCA,25297,GACHETÁ,2020,0.098
21693,25,CUNDINAMARCA,25299,GAMA,2020,0.0
21694,25,CUNDINAMARCA,25320,GUADUAS,2020,0.04
21695,25,CUNDINAMARCA,25322,GUASCA,2020,0.251
21696,25,CUNDINAMARCA,25324,GUATAQUÍ,2020,0.023
21697,25,CUNDINAMARCA,25368,JERUSALÉN,2020,0.0
21698,25,CUNDINAMARCA,25377,LA CALERA,2020,0.145
21699,25,CUNDINAMARCA,25386,LA MESA,2020,0.049
21700,25,CUNDINAMARCA,25398,LA PEÑA,2020,0.0
21701,25,CUNDINAMARCA,25407,LENGUAZAQUE,2020,0.0
21702,25,CUNDINAMARCA,25473,MOSQUERA,2020,14.524
21703,25,CUNDINAMARCA,25486,NEMOCÓN,2020,0.686
21704,25,CUNDINAMARCA,25488,NILO,2020,0.779
21705,25,CUNDINAMARCA,25572,PUERTO SALGAR,2020,2.5
21706,25,CUNDINAMARCA,25592,QUEBRADANEGRA,2020,0.002
21707,25,CUNDINAMARCA,25594,QUETAME,2020,0.0
21708,25,CUNDINAMARCA,25612,RICAURTE,2020,0.0
21709,25,CUNDINAMARCA,25649,SAN BERNARDO,2020,0.0
21710,25,CUNDINAMARCA,25658,SAN FRANCISCO,2020,0.331
21711,25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,2020,0.06
21712,25,CUNDINAMARCA,25718,SASAIMA,2020,0.0
21713,25,CUNDINAMARCA,25736,SESQUILÉ,2020,0.015
21714,25,CUNDINAMARCA,25743,SILVANIA,2020,0.154
21715,25,CUNDINAMARCA,25758,SOPÓ,2020,1.31
21716,25,CUNDINAMARCA,25772,SUESCA,2020,500.0
21717,25,CUNDINAMARCA,25777,SUPATÁ,2020,0.0
21718,25,CUNDINAMARCA,25785,TABIO,2020,0.12
21719,25,CUNDINAMARCA,25797,TENA,2020,0.0
21720,25,CUNDINAMARCA,25807,TIBIRITA,2020,0.0
21721,25,CUNDINAMARCA,25815,TOCAIMA,2020,0.0
21722,25,CUNDINAMARCA,25817,TOCANCIPÁ,2020,0.005
21723,25,CUNDINAMARCA,25843,UBATÉ,2020,0.067
21724,25,CUNDINAMARCA,25851,ÚTICA,2020,0.0
21725,25,CUNDINAMARCA,25871,VILLAGÓMEZ,2020,0.0
21726,25,CUNDINAMARCA,25873,VILLAPINZÓN,2020,0.0
21727,27,CHOCÓ,27025,ALTO BAUDÓ ,2020,0.0
21728,27,CHOCÓ,27135,EL CANTÓN DEL SAN PABLO,2020,0.0
21729,27,CHOCÓ,27250,EL LITORAL DEL SAN JUAN,2020,1465.0
21730,27,CHOCÓ,27372,JURADÓ,2020,3866.516
21731,27,CHOCÓ,27430,MEDIO BAUDÓ ,2020,0.0
21732,27,CHOCÓ,27660,SAN JOSÉ DEL PALMAR,2020,0.0
21733,27,CHOCÓ,27745,SIPÍ,2020,0.0
21734,27,CHOCÓ,27800,UNGUÍA,2020,0.0
21735,27,CHOCÓ,27810,UNIÓN PANAMERICANA ,2020,0.129
21736,41,HUILA,41357,ÍQUIRA,2020,0.0
21737,41,HUILA,41359,ISNOS,2020,67.2
21738,41,HUILA,41378,LA ARGENTINA,2020,0.0068
21739,41,HUILA,41524,PALERMO,2020,0.005
21740,41,HUILA,41548,PITAL,2020,0.0
21741,41,HUILA,41660,SALADOBLANCO,2020,0.002
21742,41,HUILA,41668,SAN AGUSTÍN,2020,0.0335
21743,41,HUILA,41770,SUAZA,2020,0.004
21744,41,HUILA,41799,TELLO,2020,0.0014
21745,41,HUILA,41801,TERUEL,2020,0.0
21746,41,HUILA,41807,TIMANÁ,2020,0.0191
21747,41,HUILA,41885,YAGUARÁ,2020,0.0
21748,44,LA GUAJIRA,44078,BARRANCAS,2020,0.063
21749,44,LA GUAJIRA,44098,DISTRACCIÓN,2020,0.033
21750,44,LA GUAJIRA,44279,FONSECA,2020,32.164
21751,44,LA GUAJIRA,44855,URUMITA,2020,0.003
21752,44,LA GUAJIRA,44874,VILLANUEVA,2020,0.158
21753,47,MAGDALENA,47058,ARIGUANÍ ,2020,0.542
21754,47,MAGDALENA,47161,CERRO DE SAN ANTONIO,2020,0.0
21755,47,MAGDALENA,47170,CHIVOLO,2020,0.2
21756,47,MAGDALENA,47205,CONCORDIA,2020,0.0
21757,47,MAGDALENA,47245,EL BANCO,2020,0.845
21758,47,MAGDALENA,47258,EL PIÑÓN,2020,0.031
21759,47,MAGDALENA,47268,EL RETÉN,2020,0.02
21760,47,MAGDALENA,47318,GUAMAL,2020,0.009
21761,47,MAGDALENA,47551,PIVIJAY,2020,0.153
21762,47,MAGDALENA,47555,PLATO,2020,33.734
21763,47,MAGDALENA,47605,REMOLINO,2020,0.047
21764,47,MAGDALENA,47675,SALAMINA,2020,0.035
21765,47,MAGDALENA,47745,SITIONUEVO,2020,653.336
21766,47,MAGDALENA,47798,TENERIFE,2020,0.0
21767,47,MAGDALENA,47980,ZONA BANANERA ,2020,268.652
21768,50,META,50124,CABUYARO,2020,0.11
21769,50,META,50226,CUMARAL,2020,0.009
21770,50,META,50287,FUENTE DE ORO,2020,0.0
21771,50,META,50325,MAPIRIPÁN,2020,2515.395
21772,50,META,50370,URIBE,2020,0.0
21773,50,META,50568,PUERTO GAITÁN,2020,1121.8843
21774,50,META,50606,RESTREPO,2020,0.216
21775,52,NARIÑO,52036,ANCUYA,2020,0.0
21776,52,NARIÑO,52110,BUESACO,2020,0.032
21777,52,NARIÑO,52207,CONSACÁ,2020,0.0397
21778,52,NARIÑO,52227,CUMBAL,2020,167.58
21779,52,NARIÑO,52254,EL PEÑOL,2020,0.0
21780,52,NARIÑO,52256,EL ROSARIO,2020,5.0
21781,52,NARIÑO,52258,EL TABLÓN,2020,0.025
21782,52,NARIÑO,52320,GUAITARILLA,2020,0.0
21783,52,NARIÑO,52352,ILES,2020,0.0
21784,52,NARIÑO,52378,LA CRUZ,2020,0.0315
21785,52,NARIÑO,52385,LA LLANADA,2020,0.0
21786,52,NARIÑO,52399,LA UNIÓN,2020,0.061
21787,52,NARIÑO,52411,LINARES,2020,2000.9
21788,52,NARIÑO,52427,MAGÜÍ ,2020,0.0
21789,52,NARIÑO,52435,MALLAMA ,2020,36.992
21790,52,NARIÑO,52520,FRANCISCO PIZARRO ,2020,3916.8
21791,52,NARIÑO,52565,PROVIDENCIA,2020,0.0
21792,52,NARIÑO,52612,RICAURTE,2020,184.5687
21793,52,NARIÑO,52621,ROBERTO PAYÁN ,2020,350.95
21794,52,NARIÑO,52687,SAN LORENZO,2020,0.0
21795,52,NARIÑO,52696,SANTA BÁRBARA ,2020,0.0
21796,52,NARIÑO,52720,SAPUYES,2020,0.0
21797,52,NARIÑO,52786,TAMINANGO,2020,11.0
21798,52,NARIÑO,52788,TANGUA,2020,2.3
21799,52,NARIÑO,52885,YACUANQUER,2020,0.0
21800,54,NORTE DE SANTANDER,54051,ARBOLEDAS,2020,406.616
21801,54,NORTE DE SANTANDER,54128,CÁCHIRA,2020,0.0
21802,54,NORTE DE SANTANDER,54206,CONVENCIÓN,2020,72.896
21803,54,NORTE DE SANTANDER,54223,CUCUTILLA,2020,0.0
21804,54,NORTE DE SANTANDER,54239,DURANIA,2020,436.74
21805,54,NORTE DE SANTANDER,54245,EL CARMEN,2020,28.7
21806,54,NORTE DE SANTANDER,54553,PUERTO SANTANDER,2020,109.006
21807,54,NORTE DE SANTANDER,54599,RAGONVALIA,2020,0.0
21808,54,NORTE DE SANTANDER,54660,SALAZAR,2020,0.0
21809,54,NORTE DE SANTANDER,54720,SARDINATA,2020,3075.648
21810,54,NORTE DE SANTANDER,54800,TEORAMA,2020,0.0
21811,63,QUINDIO,63111,BUENAVISTA,2020,0.032
21812,63,QUINDIO,63190,CIRCASIA,2020,0.43
21813,63,QUINDIO,63302,GÉNOVA,2020,0.025
21814,63,QUINDIO,63548,PIJAO,2020,0.036
21815,63,QUINDIO,63690,SALENTO,2020,0.776
21816,66,RISARALDA,66045,APÍA,2020,0.0767
21817,66,RISARALDA,66088,BELÉN DE UMBRÍA,2020,188.835
21818,66,RISARALDA,66318,GUÁTICA,2020,0.012
21819,66,RISARALDA,66383,LA CELIA,2020,0.088
21820,66,RISARALDA,66456,MISTRATÓ,2020,0.04
21821,66,RISARALDA,66594,QUINCHÍA,2020,0.031
21822,66,RISARALDA,66687,SANTUARIO,2020,0.0885
21823,68,SANTANDER,68077,BARBOSA,2020,0.04
21824,68,SANTANDER,68079,BARICHARA,2020,0.0
21825,68,SANTANDER,68092,BETULIA,2020,0.166
21826,68,SANTANDER,68255,EL PLAYÓN,2020,2.471
21827,68,SANTANDER,68368,JESÚS MARÍA,2020,0.0
21828,68,SANTANDER,68432,MÁLAGA,2020,0.0344
21829,68,SANTANDER,68755,SOCORRO,2020,0.0398
21830,68,SANTANDER,68773,SUCRE,2020,0.0
21831,68,SANTANDER,68820,TONA,2020,0.0
21832,68,SANTANDER,68867,VETAS,2020,0.0
21833,68,SANTANDER,68895,ZAPATOCA,2020,0.0
21834,70,SUCRE,70204,COLOSÓ,2020,0.01
21835,70,SUCRE,70221,COVEÑAS,2020,1006.979
21836,70,SUCRE,70429,MAJAGUAL,2020,0.01
21837,70,SUCRE,70473,MORROA,2020,0.031
21838,70,SUCRE,70508,OVEJAS,2020,71.624
21839,70,SUCRE,70670,SAMPUÉS,2020,0.094
21840,70,SUCRE,70702,SAN JUAN DE BETULIA,2020,0.001
21841,70,SUCRE,70717,SAN PEDRO,2020,71.039
21842,70,SUCRE,70742,SINCÉ,2020,0.566
21843,70,SUCRE,70771,SUCRE,2020,0.015
21844,73,TOLIMA,73026,ALVARADO,2020,1.931
21845,73,TOLIMA,73055,ARMERO ,2020,0.0
21846,73,TOLIMA,73124,CAJAMARCA,2020,17.455
21847,73,TOLIMA,73148,CARMEN DE APICALÁ,2020,0.0
21848,73,TOLIMA,73168,CHAPARRAL,2020,0.0
21849,73,TOLIMA,73236,DOLORES,2020,0.0
21850,73,TOLIMA,73319,GUAMO,2020,0.0536
21851,73,TOLIMA,73347,HERVEO,2020,0.07
21852,73,TOLIMA,73408,LÉRIDA,2020,0.1045
21853,73,TOLIMA,73411,LÍBANO,2020,0.13
21854,73,TOLIMA,73449,MELGAR,2020,6.535
21855,73,TOLIMA,73483,NATAGAIMA,2020,126.0
21856,73,TOLIMA,73555,PLANADAS,2020,0.0
21857,73,TOLIMA,73585,PURIFICACIÓN,2020,0.0
21858,73,TOLIMA,73624,ROVIRA,2020,0.0104
21859,73,TOLIMA,73675,SAN ANTONIO,2020,0.0
21860,76,VALLE DEL CAUCA,76306,GINEBRA,2020,380.103
21861,76,VALLE DEL CAUCA,76403,LA VICTORIA,2020,533.542
21862,76,VALLE DEL CAUCA,76606,RESTREPO,2020,0.029
21863,85,CASANARE,85125,HATO COROZAL,2020,0.0
21864,85,CASANARE,85136,LA SALINA,2020,0.0
21865,85,CASANARE,85139,MANÍ,2020,0.126
21866,85,CASANARE,85162,MONTERREY,2020,305.052
21867,85,CASANARE,85230,OROCUÉ,2020,0.0
21868,85,CASANARE,85250,PAZ DE ARIPORO,2020,0.0125
21869,85,CASANARE,85300,SABANALARGA,2020,0.0
21870,85,CASANARE,85410,TAURAMENA,2020,0.039
21871,86,PUTUMAYO,86571,PUERTO GUZMÁN,2020,4.869
21872,86,PUTUMAYO,86749,SIBUNDOY,2020,0.185
21873,91,AMAZONAS,91263,EL ENCANTO ,2020,0.0
21874,91,AMAZONAS,91536,PUERTO ARICA ,2020,0.0
21875,91,AMAZONAS,91540,PUERTO NARIÑO,2020,0.479
21876,91,AMAZONAS,91798,TARAPACÁ ,2020,0.0
21877,95,GUAVIARE,95015,CALAMAR,2020,0.05
21878,95,GUAVIARE,95025,EL RETORNO,2020,0.0
21879,97,VAUPES,97161,CARURÚ,2020,0.0
21880,99,VICHADA,99524,LA PRIMAVERA,2020,0.019
21881,5,ANTIOQUIA,5313,GRANADA,2020,0.036
21882,5,ANTIOQUIA,5652,SAN FRANCISCO,2020,77.071
21883,8,ATLANTICO,8549,PIOJÓ,2020,0.074
21884,13,BOLÍVAR,13440,MARGARITA,2020,0.0
21885,13,BOLÍVAR,13490,NOROSI,2020,0.0
21886,15,BOYACÁ,15022,ALMEIDA,2020,0.0
21887,15,BOYACÁ,15367,JENESANO,2020,0.0
21888,15,BOYACÁ,15368,JERICÓ,2020,0.0
21889,15,BOYACÁ,15491,NOBSA,2020,0.0
21890,15,BOYACÁ,15516,PAIPA,2020,0.0
21891,15,BOYACÁ,15518,PAJARITO,2020,0.0
21892,15,BOYACÁ,15646,SAMACÁ,2020,0.0
21893,15,BOYACÁ,15673,SAN MATEO,2020,0.0
21894,15,BOYACÁ,15753,SOATÁ,2020,0.0
21895,15,BOYACÁ,15806,TIBASOSA,2020,0.0
21896,17,CALDAS,17446,MARULANDA,2020,0.0
21897,18,CAQUETÁ,18029,ALBANIA,2020,0.068
21898,19,CAUCA,19290,FLORENCIA,2020,2.145
21899,19,CAUCA,19355,INZÁ,2020,0.0
21900,19,CAUCA,19533,PIAMONTE,2020,0.05
21901,19,CAUCA,19585,PURACÉ ,2020,0.0
21902,20,CESAR,20032,ASTREA,2020,0.0104
21903,20,CESAR,20175,CHIMICHAGUA,2020,28.023
21904,20,CESAR,20310,GONZÁLEZ,2020,0.0
21905,20,CESAR,20383,LA GLORIA,2020,0.003
21906,20,CESAR,20400,LA JAGUA DE IBIRICO,2020,0.08
21907,23,CÓRDOBA,23419,LOS CÓRDOBAS,2020,370.011
21908,23,CÓRDOBA,23464,MOMIL,2020,0.01
21909,23,CÓRDOBA,23586,PURÍSIMA,2020,0.01
21910,23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,2020,0.0
21911,23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,2020,0.0
21912,23,CÓRDOBA,23815,TUCHÍN,2020,0.1
21913,25,CUNDINAMARCA,25019,ALBÁN,2020,214.946
21914,25,CUNDINAMARCA,25040,ANOLAIMA,2020,0.006
21915,25,CUNDINAMARCA,25086,BELTRÁN,2020,0.009
21916,25,CUNDINAMARCA,25095,BITUIMA,2020,0.04
21917,25,CUNDINAMARCA,25099,BOJACÁ,2020,0.0
21918,25,CUNDINAMARCA,25120,CABRERA,2020,0.0
21919,25,CUNDINAMARCA,25123,CACHIPAY,2020,0.0
21920,25,CUNDINAMARCA,25168,CHAGUANÍ,2020,0.003
21921,25,CUNDINAMARCA,25181,CHOACHÍ,2020,0.0
21922,25,CUNDINAMARCA,25258,EL PEÑÓN,2020,0.0
21923,25,CUNDINAMARCA,25279,FÓMEQUE,2020,0.0
21924,25,CUNDINAMARCA,25281,FOSCA,2020,0.0
21925,25,CUNDINAMARCA,25288,FÚQUENE,2020,0.0
21926,25,CUNDINAMARCA,25317,GUACHETÁ,2020,2.831
21927,25,CUNDINAMARCA,25326,GUATAVITA,2020,0.0
21928,25,CUNDINAMARCA,25335,GUAYABETAL,2020,0.6
21929,25,CUNDINAMARCA,25339,GUTIÉRREZ,2020,0.0
21930,25,CUNDINAMARCA,25372,JUNÍN,2020,0.012
21931,25,CUNDINAMARCA,25394,LA PALMA,2020,0.0
21932,25,CUNDINAMARCA,25436,MANTA,2020,0.0
21933,25,CUNDINAMARCA,25483,NARIÑO,2020,0.007
21934,25,CUNDINAMARCA,25489,NIMAIMA,2020,0.0
21935,25,CUNDINAMARCA,25491,NOCAIMA,2020,0.0
21936,25,CUNDINAMARCA,25506,VENECIA,2020,0.0
21937,25,CUNDINAMARCA,25518,PAIME,2020,0.0
21938,25,CUNDINAMARCA,25524,PANDI,2020,0.0
21939,25,CUNDINAMARCA,25535,PASCA,2020,0.0
21940,25,CUNDINAMARCA,25596,QUIPILE,2020,0.003
21941,25,CUNDINAMARCA,25599,APULO,2020,0.115
21942,25,CUNDINAMARCA,25740,SIBATÉ,2020,0.044
21943,25,CUNDINAMARCA,25745,SIMIJACA,2020,0.002
21944,25,CUNDINAMARCA,25769,SUBACHOQUE,2020,0.012
21945,25,CUNDINAMARCA,25781,SUTATAUSA,2020,0.275
21946,25,CUNDINAMARCA,25805,TIBACUY,2020,0.0
21947,25,CUNDINAMARCA,25841,UBAQUE,2020,0.0
21948,25,CUNDINAMARCA,25845,UNE,2020,0.0
21949,25,CUNDINAMARCA,25862,VERGARA,2020,0.0
21950,25,CUNDINAMARCA,25867,VIANÍ,2020,0.008
21951,25,CUNDINAMARCA,25898,ZIPACÓN,2020,0.0
21952,27,CHOCÓ,27050,ATRATO ,2020,0.0
21953,27,CHOCÓ,27099,BOJAYÁ ,2020,0.0
21954,27,CHOCÓ,27150,CARMEN DEL DARIÉN  ,2020,1.008
21955,27,CHOCÓ,27205,CONDOTO,2020,0.212
21956,27,CHOCÓ,27245,EL CARMEN,2020,0.0
21957,27,CHOCÓ,27413,LLORÓ,2020,0.02
21958,27,CHOCÓ,27425,MEDIO ATRATO ,2020,4.489
21959,27,CHOCÓ,27491,NÓVITA,2020,0.0
21960,27,CHOCÓ,27615,RIOSUCIO,2020,0.0
21961,41,HUILA,41016,AIPE,2020,0.0
21962,41,HUILA,41020,ALGECIRAS,2020,0.0
21963,41,HUILA,41078,BARAYA,2020,0.009
21964,41,HUILA,41503,OPORAPA,2020,0.094
21965,41,HUILA,41530,PALESTINA,2020,0.006
21966,41,HUILA,41676,SANTA MARÍA,2020,0.0
21967,41,HUILA,41791,TARQUI,2020,0.0
21968,41,HUILA,41797,TESALIA,2020,0.0
21969,41,HUILA,41872,VILLAVIEJA,2020,0.0
21970,44,LA GUAJIRA,44035,ALBANIA,2020,0.065
21971,44,LA GUAJIRA,44110,EL MOLINO,2020,0.026
21972,47,MAGDALENA,47460,NUEVA GRANADA ,2020,0.011
21973,47,MAGDALENA,47541,PEDRAZA,2020,0.0
21974,47,MAGDALENA,47545,PIJIÑO  DEL CARMEN,2020,0.0
21975,47,MAGDALENA,47570,PUEBLOVIEJO,2020,0.439
21976,47,MAGDALENA,47660,SABANAS DE SAN ÁNGEL ,2020,0.0
21977,47,MAGDALENA,47692,SAN SEBASTIÁN DE BUENAVISTA,2020,0.275
21978,47,MAGDALENA,47703,SAN ZENÓN,2020,0.015
21979,47,MAGDALENA,47707,SANTA ANA,2020,0.19
21980,47,MAGDALENA,47720,SANTA BARBARA DE PINTO,2020,0.0
21981,47,MAGDALENA,47960,ZAPAYÁN ,2020,0.0
21982,50,META,50110,BARRANCA DE UPÍA,2020,0.007
21983,50,META,50150,CASTILLA LA NUEVA,2020,0.0
21984,50,META,50223,CUBARRAL,2020,0.0
21985,50,META,50251,EL CASTILLO,2020,0.0
21986,50,META,50270,EL DORADO,2020,0.0
21987,50,META,50318,GUAMAL,2020,0.0
21988,50,META,50400,LEJANÍAS,2020,0.0
21989,52,NARIÑO,52019,ALBÁN ,2020,0.0
21990,52,NARIÑO,52051,ARBOLEDA ,2020,0.0
21991,52,NARIÑO,52083,BELÉN,2020,0.0
21992,52,NARIÑO,52203,COLÓN ,2020,0.0
21993,52,NARIÑO,52210,CONTADERO,2020,0.0
21994,52,NARIÑO,52224,CUASPUD ,2020,928.039
21995,52,NARIÑO,52287,FUNES,2020,0.0
21996,52,NARIÑO,52480,NARIÑO,2020,0.049
21997,52,NARIÑO,52506,OSPINA,2020,0.0
21998,52,NARIÑO,52685,SAN BERNARDO,2020,0.0
21999,52,NARIÑO,52693,SAN PABLO,2020,0.0
22000,54,NORTE DE SANTANDER,54344,HACARÍ,2020,0.0
22001,54,NORTE DE SANTANDER,54347,HERRÁN,2020,0.0
22002,54,NORTE DE SANTANDER,54418,LOURDES,2020,0.0
22003,54,NORTE DE SANTANDER,54480,MUTISCUA,2020,0.0
